"38583",349294,"189 Main South Road Green Island","5 Friendship Drive Waldronville Dunedin 9018", "189 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9014922, 170.4303209
"38584",349295,"189A Main South Road Green Island","36 Alva Street Dunedin 9016", "189A Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9016422, 170.4300694
"38585",349296,"189E Main South Road Green Island","C/O Pauline Bootten 18 Lorne Street Dunedin 9012", "189 Main S Rd, Green Island, Dunedin 9018, New Zealand" "189B Main S Rd, Green Island, Dunedin 9018, New Zealand" "189C Main S Rd, Green Island, Dunedin 9018, New Zealand" "189D Main S Rd, Green Island, Dunedin 9018, New Zealand" "189A Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9014922 -45.9015808 -45.9015582 -45.9016478 -45.9016422, 170.4303209 170.4300242 170.4301659 170.4299145 170.4300694
"38586",349299,"197 Main South Road Green Island","197 Main South Road Green Island Dunedin 9018", "197 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9017638, 170.4294286
"38587",349301,"199 Main South Road Green Island","PO Box 2197 Ascot Brisbane;QLD 4007 AUSTRALIA", "199 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90182189999999, 170.4292891
"38588",349303,"199 Main South Road Green Island","PO Box 2197 Ascot Brisbane;QLD 4007 AUSTRALIA", "199 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90182189999999, 170.4292891
"38589",349306,"203 Main South Road Green Island","13 Holyport Close Fairfield Dunedin 9018", "203 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90187590000001, 170.4290284
"38590",349307,"205 Main South Road Green Island","C/O Mr M Thom 33 Castleton Street RD 2 Mosgiel 9092", "205 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9019561, 170.4287531
"38591",349308,"211 Main South Road Green Island","90 Blackhead Road RD 1 Dunedin 9076", "211 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90184989999999, 170.4282697
"38592",349313,"2A Runciman Street Abbotsford","17 St Bees Avenue Bucasia QLD 4750 AUSTRALIA", "2A Runciman St, Green Island, Dunedin 9018, New Zealand", -45.9022606, 170.4269655
"38593",349314,"2B Runciman Street Abbotsford","20 Kennedy Road Fairfield Dunedin 9018", "2B Runciman St, Green Island, Dunedin 9018, New Zealand", -45.9023197, 170.4269964
"38594",349315,"219 Main South Road Green Island",NA, "219 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9025115, 170.4270853
"38595",349317,"223A Main South Road Green Island","Robinson Family Trust PO Box 13183 Green Island Dunedin 9052", "223A Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9026249, 170.4267904
"38596",349319,"223 Main South Road Green Island","223 Main South Road Green Island Dunedin 9018", "223 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9026607, 170.4266758
"38597",349320,"225 Main South Road Green Island","PO Box 1513 Dunedin 9054", "225 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9026905, 170.4264316
"38598",349321,"227 Main South Road Green Island","PO Box 13220 Green Island Dunedin 9052", "227 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.902733, 170.4259071
"38599",349322,"233 Main South Road Green Island","233 Main South Road Green Island Dunedin 9018", "233 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9026202, 170.4254718
"38600",349323,"235 Main South Road Green Island","PO Box 96 Malanda AUSTRALIA 4885", "235 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9024201, 170.4252025
"38601",349324,"21 Edward Street Abbotsford","21 Edward Street Abbotsford Dunedin 9018", "21 Edward St, Abbotsford, Dunedin 9018, New Zealand", -45.896339, 170.4314095
"38602",349326,"5 Westland Street Green Island","5 Westland Street Green Island Dunedin 9018", "5 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9021992, 170.4256034
"38603",349327,"7 Westland Street Green Island","7 Westland Street Green Island Dunedin 9018", "7 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9021773, 170.4258095
"38604",349328,"13 Westland Street Green Island","13 Westland Street Green Island Dunedin 9018", "13 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9020228, 170.4263731
"38605",349329,"9 Westland Street Green Island","9 Westland Street Green Island Dunedin 9018", "9 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9021317, 170.4259999
"38606",349330,"11 Westland Street Green Island","11 Westland Street Green Island Dunedin 9018", "11 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9020799, 170.4261738
"38607",349331,"17A Westland Street Green Island","17A Westland Street Green Island Dunedin 9018", "17A Westland St, Green Island, Dunedin 9018, New Zealand", -45.9019213, 170.4268172
"38608",349332,"17B Westland Street Green Island","17B Westland Street Green Island Dunedin 9018", "17B Westland St, Green Island, Dunedin 9018, New Zealand", -45.9020175, 170.4268045
"38609",349333,"17C Westland Street Green Island","17C Westland Street Green Island Dunedin 9018", "17C Westland St, Green Island, Dunedin 9018, New Zealand", -45.9021055, 170.4268216
"38610",349334,"15 Westland Street Green Island",NA, "15 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9019797, 170.4265425
"38611",349335,"12 Westland Street Green Island","12 Westland Street Green Island Dunedin 9018", "12 Westland St, Green Island, Dunedin 9018, New Zealand", -45.90163039999999, 170.4261632
"38612",349336,"10 Westland Street Green Island","8 Ranfurly Street Dunedin 9012", "10 Westland St, Green Island, Dunedin 9018, New Zealand", -45.901714, 170.4258839
"38613",349337,"8 Westland Street Green Island","8 Westland Street Green Island Dunedin 9018", "8 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9017985, 170.4256473
"38614",349338,"2 Westland Street Green Island","2 Westland Street Green Island Dunedin 9018", "2 Westland St, Green Island, Dunedin 9018, New Zealand", -45.9019586, 170.4250651
"38615",349339,"1 Westland Street Green Island","1 Westland Street Green Island Dunedin 9018", "1 Westland St, Green Island, Dunedin 9018, New Zealand", -45.902057, 170.4248048
"38616",349340,"9 Neill Street Green Island","9 Neill Street Green Island Dunedin 9018", "9 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9011394, 170.4256062
"38617",349341,"11 Neill Street Green Island","11 Neill Street Green Island Dunedin 9018", "11 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9010422, 170.4261231
"38618",349342,"21 Neill Street Green Island","21 Neill Street Green Island Dunedin 9018", "21 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9007529, 170.4272844
"38619",349343,"23 Neill Street Green Island","23 Neill Street Green Island Dunedin 9018", "23 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9006768, 170.4275091
"38620",349344,"25 Neill Street Green Island","229 Gladstone Road South RD 2 Mosgiel 9092", "25 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9005974, 170.427743
"38621",349345,"27 Neill Street Green Island","27 Neill Street Green Island Dunedin 9018", "27 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9005344, 170.4279737
"38622",349346,"29 Neill Street Green Island","29 Neill Street Green Island Dunedin 9018", "29 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9004679, 170.4282101
"38623",349347,"31 Neill Street Green Island","31 Neill Street Green Island Dunedin 9018", "31 Neill St, Green Island, Dunedin 9018, New Zealand", -45.900477, 170.428415
"38624",349348,"14 Neill Street Green Island","14 Neill Street Green Island Dunedin 9018", "14 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9004121, 170.4269762
"38625",349349,"12A Neill Street Green Island","12A Neill Street Green Island Dunedin 9018", "12A Neill St, Green Island, Dunedin 9018, New Zealand", -45.9004778, 170.426651
"38626",349350,"2 Unsworth Street Green Island","2 Unsworth Street Green Island Dunedin 9018", "2 Unsworth St, Green Island, Dunedin 9018, New Zealand", -45.9003046, 170.4265688
"38627",349351,"12 Neill Street Green Island","12 Neill Street Green Island Dunedin 9018", "12 Neill St, Green Island, Dunedin 9018, New Zealand", -45.90048849999999, 170.4260694
"38628",349352,"10 Neill Street Green Island","10 Neill Street Green Island Dunedin 9018", "10 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9006802, 170.4258624
"38629",349353,"6 Neill Street Green Island","6 Neill Street Green Island Dunedin 9018", "6 Neill St, Green Island, Dunedin 9018, New Zealand", -45.9006335, 170.4255787
"38630",349354,"4 Neill Street Green Island","4 Neill Street Green Island Dunedin 9018", "4 Neill St, Green Island, Dunedin 9018, New Zealand", -45.90074, 170.4253415
"38631",349355,"21 Abbotsford Road Abbotsford","21 Abbotsford Road Green Island Dunedin 9018", "21 Abbotsford Rd, Green Island, Dunedin 9018, New Zealand", -45.9009475, 170.4247405
"38632",349356,"23 Abbotsford Road Abbotsford","23 Abbotsford Road Green Island Dunedin 9018", "23 Abbotsford Rd, Green Island, Dunedin 9018, New Zealand", -45.9007823, 170.4246807
"38633",349357,"25 Abbotsford Road Abbotsford","25 Abbotsford Road Green Island Dunedin 9018", "25 Abbotsford Rd, Green Island, Dunedin 9018, New Zealand", -45.9006348, 170.4245732
"38634",349358,"27 Abbotsford Road Abbotsford","27 Abbotsford Road Green Island Dunedin 9018", "27 Abbotsford Rd, Green Island, Dunedin 9018, New Zealand", -45.90045019999999, 170.4244807
"38635",349359,"1 Unsworth Street Green Island","1 Unsworth Street Green Island Dunedin 9018", "1 Unsworth St, Green Island, Dunedin 9018, New Zealand", -45.9002415, 170.4244868
"38636",349360,"3 Unsworth Street Green Island",NA, "3 Unsworth St, Green Island, Dunedin 9018, New Zealand", -45.9001774, 170.4248093
"38637",349361,"5 Unsworth Street Green Island","1142 Owaka Highway RD 1 Balclutha 9271", "5 Unsworth St, Green Island, Dunedin 9018, New Zealand", -45.9002025, 170.425031
"38638",349362,"7 Unsworth Street Green Island","7 Unsworth Street Green Island Dunedin 9018", "7 Unsworth St, Green Island, Dunedin 9018, New Zealand", -45.9002235, 170.4253405
"38639",349363,"31 Abbotsford Road Abbotsford","PO Box 5045 Moray Place Dunedin 9058", "31 Abbotsford Rd, Green Island, Dunedin 9018, New Zealand", -45.8998922, 170.4244356
"38640",349364,"8 Brighton Road Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "8 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9046454, 170.4222829
"38641",349365,"10 Brighton Road Green Island","10 Brighton Road Green Island Dunedin 9018", "10 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9048283, 170.4222693
"38642",349366,"12 Brighton Road Green Island","12 Brighton Road Green Island Dunedin 9018", "12 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9049431, 170.4221113
"38643",349367,"2A Burgess Street Green Island","2A Burgess Street Green Island Dunedin 9018", "2A Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9050316, 170.4217904
"38644",349368,"2 Burgess Street Green Island","2 Burgess Street Green Island Dunedin 9018", "2 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051013, 170.4220168
"38645",349369,"4 Burgess Street Green Island","15 Maheno Street Dunedin 9010", "4 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051617, 170.4223421
"38646",349370,"6 Burgess Street Green Island","6 Burgess Street Green Island Dunedin 9018", "6 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051288, 170.422584
"38647",349371,"8 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "8 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051219, 170.4227974
"38648",349372,"10 Burgess Street Green Island","10 Burgess Street Green Island Dunedin 9018", "10 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051043, 170.4230441
"38649",349373,"12 Burgess Street Green Island","P E Krawiec Family Trust 12 Burgess Street Green Island Dunedin 9018", "12 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051015, 170.4232683
"38650",349374,"14 Burgess Street Green Island","14 Burgess Street Green Island Dunedin 9018", "14 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9051025, 170.4234923
"38651",349375,"16 Jensen Street Green Island","16 Jensen Street Green Island Dunedin 9018", "16 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9048102, 170.4232046
"38652",349376,"18 Jensen Street Green Island","18 Jensen Street Green Island Dunedin 9018", "18 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9046922, 170.4233956
"38653",349377,"20 Jensen Street Green Island","20 Jensen Street Green Island Dunedin 9018", "20 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9046552, 170.4236268
"38654",349378,"22 Jensen Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "22 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9046364, 170.4238134
"38655",349379,"24 Jensen Street Green Island","24 Jensen Street Green Island Dunedin 9018", "24 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9046532, 170.424064
"38656",349380,"26 Jensen Street Green Island","26 Jensen Street Green Island Dunedin 9018", "26 Jensen St, Green Island, Dunedin 9018, New Zealand", -45.9047746, 170.4242117
"38657",349381,"28 Burgess Street Green Island","28 Burgess Street Green Island Dunedin 9018", "28 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9050834, 170.4240232
"38658",349382,"30 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "30 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9050726, 170.4242313
"38659",349383,"32 Burgess Street Green Island","32 Burgess Street Green Island Dunedin 9018", "32 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9050611, 170.4244067
"38660",349384,"37 Burgess Street Green Island","37 Burgess Street Green Island Dunedin 9018", "37 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.904998, 170.4255516
"38661",349385,"35 Burgess Street Green Island","35 Burgess Street Green Island Dunedin 9018", "35 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.905068, 170.4253438
"38662",349386,"33 Burgess Street Green Island","33 Burgess Street Green Island Dunedin 9018", "33 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9052008, 170.4252257
"38663",349387,"31 Burgess Street Green Island","31 Burgess Street Green Island Dunedin 9018", "31 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9053011, 170.4251011
"38664",349388,"29 Burgess Street Green Island","29 Burgess Street Green Island Dunedin 9018", "29 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054076, 170.4249051
"38665",349389,"27 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "27 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054252, 170.4246585
"38666",349390,"25 Burgess Street Green Island","Pleace Children Family (No 2) Trust 8 Bowler Avenue Dunedin 9011", "25 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054587, 170.4244438
"38667",349391,"23 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "23 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054505, 170.424242
"38668",349392,"21 Burgess Street Green Island","20G Brighton Road Green Island Dunedin 9018", "21 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054729, 170.4240388
"38669",349393,"19 Burgess Street Green Island","19 Burgess Street Green Island Dunedin 9018", "19 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054797, 170.4238254
"38670",349394,"17 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "17 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054852, 170.4236131
"38671",349395,"15 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "15 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054811, 170.423392
"38672",349396,"13 Burgess Street Green Island","13 Burgess Street Green Island Dunedin 9018", "13 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054552, 170.4231871
"38673",349397,"11 Burgess Street Green Island","11 Burgess Street Green Island Dunedin 9018", "11 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054605, 170.4229911
"38674",349398,"9 Burgess Street Green Island","9 Burgess Street Green Island Dunedin 9018", "9 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.90547230000001, 170.422785
"38675",349399,"7 Burgess Street Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "7 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9054733, 170.4225733
"38676",349400,"5 Burgess Street Green Island","5 Burgess Street Green Island Dunedin 9018", "5 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.90545969999999, 170.4223678
"38677",349401,"3 Burgess Street Green Island","3 Burgess Street Green Island Dunedin 9018", "3 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.90542749999999, 170.4221629
"38678",349402,"1 Burgess Street Green Island","1 Burgess Street Green Island Dunedin 9018", "1 Burgess St, Green Island, Dunedin 9018, New Zealand", -45.9053149, 170.4219302
"38679",349403,"12A Brighton Road Green Island","12A Brighton Road Green Island Dunedin 9018", "12A Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9053259, 170.4215563
"38680",349404,"14 Brighton Road Green Island","14 Brighton Road Green Island Dunedin 9018", "14 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9055504, 170.4217894
"38681",349405,"16 Brighton Road Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "16 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9056858, 170.421696
"38682",349406,"18 Brighton Road Green Island","Auckland Central Regional Office PO Box 74598 Greenlane Auckland 1546", "18 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9058127, 170.4216129
"38683",349407,"18A Brighton Road Green Island","18A Brighton Road Green Island Dunedin 9018", "18A Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9058085, 170.4211933
"38684",349408,"24 Brighton Road Green Island","24 Brighton Road Green Island Dunedin 9018", "24 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9062519, 170.4206562
"38685",349409,"24A Brighton Road Green Island","24A Brighton Road Green Island Dunedin 9018", "24A Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9065169, 170.420576
"38686",349410,"24B Brighton Road Green Island","24B Brighton Road Green Island Dunedin 9018", "24B Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9064193, 170.420728
"38687",349411,"26 Brighton Road Green Island","PO Box 2164 South Dunedin Dunedin 9044", "26 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9066268, 170.4204574
"38688",349412,"28 Brighton Road Green Island","28 Brighton Road Green Island Dunedin 9018", "28 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9067878, 170.4203574
"38689",349416,"36A Brighton Road Green Island","36A Brighton Road Green Island Dunedin 9018", "36A Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9074764, 170.4205593
"38690",349417,"2A Brooklyn Street Green Island","Everitt Family Trust PO Box 48 Palmerston 9443", "2A Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9084039, 170.4197697
"38691",349418,"2 Brooklyn Street Green Island","2 Brooklyn Street Green Island Dunedin 9018", "2 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9080914, 170.4206536
"38692",349419,"4 Brooklyn Street Green Island","43B The Ridgeway Enner Glynn Nelson 7011", "4 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9080644, 170.4208427
"38693",349420,"6 Brooklyn Street Green Island","6 Brooklyn Street Green Island Dunedin 9018", "6 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.90802, 170.4210227
"38694",349421,"8 Brooklyn Street Green Island","8 Brooklyn Street Green Island Dunedin 9018", "8 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9080281, 170.4212084
"38695",349422,"10 Brooklyn Street Green Island","10 Brooklyn Street Green Island Dunedin 9018", "10 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9079242, 170.4213829
"38696",349423,"12 Brooklyn Street Green Island","12 Brooklyn Street Green Island Dunedin 9018", "12 Brooklyn St, Green Island, Dunedin 9018, New Zealand", -45.9079241, 170.4216021
"38697",349425,"41 Brighton Road Green Island","41 Brighton Road Green Island Dunedin 9018", "41 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.90789789999999, 170.4193044
"38698",349427,"27 Brighton Road Green Island","27 Brighton Road Green Island Dunedin 9018", "27 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.90661739999999, 170.4198857
"38699",349429,"35 Brighton Road Green Island","PO Box 1323 Dunedin 9054", "35 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9076149, 170.4192592
"38700",349430,"33 Brighton Road Green Island","PO Box 1323 Dunedin 9054", "33 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.90739929999999, 170.4192844
"38701",349433,"1 Brighton Road Green Island","1 Brighton Road Green Island Dunedin 9018", "1 Brighton Rd, Green Island, Dunedin 9018, New Zealand", -45.9032066, 170.4231612
"38702",349436,"282 Main South Road Green Island","14B Clyde Street Kinmont Park Mosgiel 9024", "282 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9018887, 170.4203136
"38703",349437,"284 Main South Road Green Island","284 Main South Road Green Island Dunedin 9018", "284 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9018639, 170.4201265
"38704",349438,"288 Main South Road Green Island","288 Main South Road Green Island Dunedin 9018", "288 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9018185, 170.4197319
"38705",349439,"290 Main South Road Green Island","290 Main South Road Green Island Dunedin 9018", "290 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9017733, 170.4194866
"38706",349440,"1 Sunnyvale Lane Green Island","1 Sunnyvale Lane Green Island Dunedin 9018", "1 Sunnyvale Ln, Green Island, Dunedin 9018, New Zealand", -45.9021434, 170.4192917
"38707",349441,"292 Main South Road Green Island","292 Main South Road Green Island Dunedin 9018", "292 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9017574, 170.4192852
"38708",349442,"294 Main South Road Green Island","294 Main South Road Green Island Dunedin 9018", "294 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90175869999999, 170.4190995
"38709",349443,"298 Main South Road Green Island","298 Main South Road Green Island Dunedin 9018", "298 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9016218, 170.4187134
"38710",349444,"300 Main South Road Green Island","300 Main South Road Green Island Dunedin 9018", "300 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9016965, 170.4185054
"38711",349445,"302 Main South Road Green Island","302 Main South Road Green Island Dunedin 9018", "302 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.90170370000001, 170.4182923
"38712",349446,"304 Main South Road Green Island","2B Meteor Road Hobsonville Auckland 0618", "304 Main S Rd, Green Island, Dunedin 9018, New Zealand", -45.9018425, 170.4180231
"38713",349447,"11 Watson Street Green Island","11 Watson Street Green Island Dunedin 9018", "11 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9022522, 170.4179938
"38714",349448,"3 Watson Street Green Island","3 Watson Street Green Island Dunedin 9018", "3 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9023464, 170.4189189
"38715",349449,"6 Watson Street Green Island","84 Larsen Crescent Tawa Wellington 5028", "6 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9026291, 170.4180723
"38716",349450,"10 Watson Street Green Island","10 Watson Street Green Island Dunedin 9018", "10 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9025356, 170.417539
"38717",349451,"12 Watson Street Green Island","12 Watson Street Green Island Dunedin 9018", "12 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9024958, 170.4173281
"38718",349452,"20 Watson Street Green Island","20 Watson Street Green Island Dunedin 9018", "20 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9024049, 170.4163748
"38719",349453,"1 Watson Street Green Island",NA, "1 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9023234, 170.4191214
"38720",349454,"8 Watson Street Green Island","Brookes Trust 8 Watson Street Green Island Dunedin 9018", "8 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9026272, 170.4178037
"38721",349455,"14 Watson Street Green Island","Terence and Bessie Johnson Family Trust 14 Watson Street Green Island Dunedin 9018", "14 Watson St, Green Island, Dunedin 9018, New Zealand", -45.9024544, 170.4170388
