"16324",323945,"43 Elliffe Place Dunedin","43 Elliffe Place Dunedin 9013", "43 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.889892, 170.5374358
"16325",323946,"40 Elliffe Place Dunedin","40 Elliffe Place Dunedin 9013", "40 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8899531, 170.5378648
"16326",323947,"38 Elliffe Place Dunedin","38 Elliffe Place Dunedin 9013", "38 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8900871, 170.5375847
"16327",323948,"18 Elliffe Place Dunedin","18 Elliffe Place Dunedin 9013", "18 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8902335, 170.5375552
"16328",323949,"32 Elliffe Place Dunedin","Cowden van Sloten Family Trust 32 Elliffe Place Dunedin 9013", "32 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8903675, 170.5374501
"16329",323950,"28 Elliffe Place Dunedin","28 Elliffe Place Dunedin 9013", "28 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8905636, 170.5373901
"16330",323951,"26 Elliffe Place Dunedin","26 Elliffe Place Dunedin 9013", "26 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8907014, 170.5372012
"16331",323952,"24 Elliffe Place Dunedin","24 Elliffe Place Dunedin 9013", "24 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8908601, 170.5372144
"16332",323953,"20 Elliffe Place Dunedin","20 Elliffe Place Dunedin 9013", "20 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8908834, 170.5374005
"16333",323954,"16 Elliffe Place Dunedin","16 Elliffe Place Dunedin 9013", "16 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8903828, 170.537927
"16334",323955,"14 Elliffe Place Dunedin","14 Elliffe Place Dunedin 9013", "14 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8905946, 170.5378186
"16335",323956,"12 Elliffe Place Dunedin","12 Elliffe Place Dunedin 9013", "12 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.890851, 170.5377163
"16336",323957,"10 Elliffe Place Dunedin","M K and K M Dalzell Family Trust 8A Elliffe Place Dunedin 9013", "10 Elliffe Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8908443, 170.5379355
"16338",323959,"41 Albion Street Dunedin","41 Albion Street Dunedin 9013", "41 Albion St, Shiel Hill, Dunedin 9013, New Zealand", -45.8909181, 170.5397711
"16340",323961,"13 Aytoun Street Dunedin","13 Aytoun Street Dunedin 9013", "13 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.89065009999999, 170.5398461
"16341",323962,"20 Aytoun Street Dunedin","20 Aytoun Street Dunedin 9013", "20 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8900672, 170.5398051
"16342",323963,"18 Aytoun Street Dunedin",NA, "18 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.89003169999999, 170.5402503
"16343",323964,"16 Aytoun Street Dunedin","16 Aytoun Street Dunedin 9013", "16 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.89023, 170.5400077
"16344",323965,"14 Aytoun Street Dunedin","143 North Road Dunedin 9010", "14 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8903182, 170.5401501
"16345",323966,"12 Aytoun Street Dunedin","S J and J A Gill Family Trust 12 Aytoun Street Dunedin 9013", "12 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8904246, 170.5403729
"16346",323967,"10 Aytoun Street Dunedin","10 Aytoun Street Dunedin 9013", "10 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8905429, 170.5405719
"16347",323968,"8 Aytoun Street Dunedin","A C H Y Trust 137 Nile Road Milford Auckland 0620", "8 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8906494, 170.540748
"16348",323969,"2 Aytoun Street Dunedin","2 Aytoun Street Dunedin 9013", "2 Aytoun St, Shiel Hill, Dunedin 9013, New Zealand", -45.8907545, 170.5409302
"16349",323970,"179 Highcliff Road Dunedin","179 Highcliff Road Dunedin 9013", "179 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8906984, 170.541
"16350",323971,"181 Highcliff Road Dunedin","181 Highcliff Road Dunedin 9013", "181 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8905413, 170.5410308
"16351",323972,"183 Highcliff Road Dunedin","183 Highcliff Road Dunedin 9013", "183 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8902522, 170.5410578
"16352",323973,"185 Highcliff Road Dunedin","R W and V A Lewis Family Trust 185 Highcliff Road Dunedin 9013", "185 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8901107, 170.5408561
"16353",323974,"187 Highcliff Road Dunedin","187 Highcliff Road Dunedin 9013", "187 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88997029999999, 170.5406398
"16354",323975,"1 Calvert Place Dunedin","9 Keats Crescent Stoke Nelson 7011", "1 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8889343, 170.5405461
"16355",323976,"3 Calvert Place Dunedin","3 Calvert Place Dunedin 9013", "3 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8889067, 170.5402355
"16356",323977,"5 Calvert Place Dunedin","5 Calvert Place Dunedin 9013", "5 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8891178, 170.5400807
"16357",323978,"7 Calvert Place Dunedin","7 Calvert Place Dunedin 9013", "7 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8890786, 170.5397011
"16358",323979,"9 Calvert Place Dunedin","K A Smith Family Trust 9 Calvert Place Dunedin 9013", "9 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.888909, 170.5396479
"16359",323980,"13 Calvert Place Dunedin","13 Calvert Place Dunedin 9013", "13 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8884863, 170.5394939
"16360",323981,"15 Calvert Place Dunedin","Franks Trust 15 Calvert Place Dunedin 9013", "15 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8883113, 170.5393891
"16361",323982,"19 Calvert Place Dunedin","19 Calvert Place Dunedin 9013", "19 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.887949, 170.5393688
"16362",323983,"12 Calvert Place Dunedin","12 Calvert Place Dunedin 9013", "12 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8881361, 170.5400318
"16363",323984,"10 Calvert Place Dunedin","PO Box 5050 Moray Place Dunedin 9058", "10 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8883716, 170.5399154
"16364",323985,"8 Calvert Place Dunedin",NA, "8 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8884724, 170.5401135
"16365",323986,"6 Calvert Place Dunedin","6 Calvert Place Dunedin 9013", "6 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.88856579999999, 170.540319
"16366",323987,"4 Calvert Place Dunedin","Marie Thomson and Russell Walker Family Trust 4 Calvert Place Dunedin 9013", "4 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8886107, 170.5406226
"16367",323988,"2 Calvert Place Dunedin","2 Calvert Place Dunedin 9013", "2 Calvert Pl, Shiel Hill, Dunedin 9013, New Zealand", -45.8886826, 170.5408469
"16368",323989,"209 Highcliff Road Dunedin","209 Highcliff Road Dunedin 9013", "209 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8883061, 170.5403477
"16369",323990,"213 Highcliff Road Dunedin","213 Highcliff Road Dunedin 9013", "213 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8884899, 170.5409682
"16370",323991,"215 Highcliff Road Dunedin","215 Highcliff Road Dunedin 9013", "215 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8883985, 170.5411069
"16371",323992,"217 Highcliff Road Dunedin","217 Highcliff Road Dunedin 9013", "217 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88832439999999, 170.5412378
"16372",323993,"219 Highcliff Road Dunedin","219 Highcliff Road Dunedin 9013", "219 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8881932, 170.5413092
"16373",323994,"219A Highcliff Road Dunedin",NA, "219A Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8879423, 170.5408479
"16374",323995,"221 Highcliff Road Dunedin","221 Highcliff Road Dunedin 9013", "221 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8880674, 170.5414352
"16375",323996,"221A Highcliff Road Dunedin","221A Highcliff Road Dunedin 9013", "221A Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8878429, 170.5410441
"16376",323997,"223 Highcliff Road Dunedin","223 Highcliff Road Dunedin 9013", "223 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8879639, 170.5415503
"16377",323998,"225 Highcliff Road Dunedin","225 Highcliff Road Dunedin 9013", "225 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8878665, 170.5416887
"16378",323999,"227 Highcliff Road Dunedin","616 Highcliff Road RD 2 Dunedin 9077", "227 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88780209999999, 170.5418954
"16379",324000,"219B Highcliff Road Dunedin","219B Highcliff Road Dunedin 9013", "219B Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8880844, 170.5406746
"16380",324001,"219C Highcliff Road Dunedin","219C Highcliff Road Dunedin 9013", "219C Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.888267, 170.5405216
"16381",324002,"229 Highcliff Road Dunedin","229 Highcliff Road Dunedin 9013", "229 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8873928, 170.5417817
"16382",324003,"231 Highcliff Road Dunedin","231 Highcliff Road Dunedin 9013", "231 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88756559999999, 170.5421001
"16383",324004,"233 Highcliff Road Dunedin","233 Highcliff Road Dunedin 9013", "233 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8874983, 170.5422618
"16384",324005,"235 Highcliff Road Dunedin","32 Robinia Place Wigram Christchurch 8042", "235 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8872812, 170.5418774
"16385",324006,"237 Highcliff Road Dunedin","237 Highcliff Road Dunedin 9013", "237 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.887153, 170.5420236
"16386",324007,"239 Highcliff Road Dunedin","239 Highcliff Road Dunedin 9013", "239 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8873346, 170.5423914
"16387",324008,"241 Highcliff Road Dunedin","20 James Street Dunedin 9010", "241 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8870602, 170.5421683
"16388",324009,"243 Highcliff Road Dunedin","F B F Trust 243 Highcliff Road Dunedin 9013", "243 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88715999999999, 170.5426082
"16389",324010,"245 Highcliff Road Dunedin","245 Highcliff Road Dunedin 9013", "245 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8869422, 170.542314
"16390",324011,"247 Highcliff Road Dunedin","247 Highcliff Road Dunedin 9013", "247 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8870418, 170.5427467
"16391",324012,"249 Highcliff Road Dunedin","Z M Cvjetan Family Trust 249 Highcliff Road Dunedin 9013", "249 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.88682060000001, 170.5425182
"16392",324013,"251 Highcliff Road Dunedin","251 Highcliff Road Dunedin 9013", "251 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8866919, 170.5426531
"16393",324014,"253 Highcliff Road Dunedin","Highcliff Trust PO Box 8074 Gardens Dunedin 9041", "253 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8868959, 170.5429911
"16394",324015,"257 Highcliff Road Dunedin","257 Highcliff Road Dunedin 9013", "257 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8864881, 170.5434307
"16395",324016,"261 Highcliff Road Dunedin","261 Highcliff Road Dunedin 9013", "261 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8863418, 170.5435307
"16396",324017,"263 Highcliff Road Dunedin","Boyd Family Trust 263 Highcliff Road Dunedin 9013", "263 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8862607, 170.5438036
"16397",324018,"263A Highcliff Road Dunedin","140 Doon Street Dunedin 9013", "263A Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8861508, 170.543564
"16398",324019,"265 Highcliff Road Dunedin","175/632 St Kilda Road Melbourne 3004 AUSTRALIA", "265 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8860539, 170.5437594
"16399",324020,"44 McKerrow Street Dunedin","E J and E A Cameron Family Trust 44 McKerrow Street Dunedin 9013", "44 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8845484, 170.5435021
"16400",324021,"37 McKerrow Street Dunedin","37 McKerrow Street Dunedin 9013", "37 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.88379459999999, 170.5434029
"16401",324022,"52 McKerrow Street Dunedin",NA, "52 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.884755, 170.5438608
"16402",324023,"58 McKerrow Street Dunedin","58 McKerrow Street Dunedin 9013", "58 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8850193, 170.5443335
"16403",324024,"54 McKerrow Street Dunedin","54 McKerrow Street Dunedin 9013", "54 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8847769, 170.5439931
"16404",324025,"60 McKerrow Street Dunedin","60 McKerrow Street Dunedin 9013", "60 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8851053, 170.5444707
"16405",324026,"50 McKerrow Street Dunedin","50 McKerrow Street Dunedin 9013", "50 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8846662, 170.5437093
"16406",324027,"56 McKerrow Street Dunedin",NA, "56 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8848655, 170.5441624
"16407",324028,"277 Highcliff Road Dunedin","277 Highcliff Road Dunedin 9013", "277 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8857478, 170.5443334
"16408",324029,"279 Highcliff Road Dunedin","279 Highcliff Road Dunedin 9013", "279 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8856236, 170.5444165
"16409",324030,"281 Highcliff Road Dunedin","Estate C W J Van Loon 281 Highcliff Road Dunedin 9013", "281 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.8855106, 170.5446384
"16410",324031,"283 Highcliff Road Dunedin","283 Highcliff Road Dunedin 9013", "283 Highcliff Rd, Shiel Hill, Dunedin 9013, New Zealand", -45.885357, 170.5446948
"16411",324032,"42 McKerrow Street Dunedin","72 Cashmere Drive Fitzherbert Palmerston North 4410", "42 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.88453519999999, 170.5432238
"16412",324033,"40 McKerrow Street Dunedin","40 McKerrow Street Dunedin 9013", "40 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8844839, 170.5430599
"16413",324034,"38 McKerrow Street Dunedin","38 McKerrow Street Dunedin 9013", "38 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8844404, 170.5428956
"16414",324035,"36 McKerrow Street Dunedin","36 McKerrow Street Dunedin 9013", "36 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8843836, 170.5427139
"16415",324036,"34 McKerrow Street Dunedin","34 McKerrow Street Dunedin 9013", "34 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8846587, 170.5426048
"16416",324037,"32 McKerrow Street Dunedin","32 McKerrow Street Dunedin 9013", "32 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8845477, 170.542234
"16417",324038,"30 McKerrow Street Dunedin","30 McKerrow Street Dunedin 9013", "30 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8842465, 170.5424499
"16418",324039,"28 McKerrow Street Dunedin","28 McKerrow Street Dunedin 9013", "28 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.884203, 170.5422822
"16419",324040,"26 McKerrow Street Dunedin","26 McKerrow Street Dunedin 9013", "26 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8841371, 170.5421123
"16420",324041,"24 McKerrow Street Dunedin","24 McKerrow Street Dunedin 9013", "24 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8845196, 170.541968
"16421",324042,"22 McKerrow Street Dunedin","22 McKerrow Street Dunedin 9013", "22 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.88441570000001, 170.5416908
"16422",324043,"20 McKerrow Street Dunedin","20 McKerrow Street Dunedin 9013", "20 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8841547, 170.5418786
"16423",324044,"18 McKerrow Street Dunedin","18 McKerrow Street Dunedin 9013", "18 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8840955, 170.541697
"16424",324045,"16 McKerrow Street Dunedin","16 McKerrow Street Dunedin 9013", "16 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8839939, 170.541503
"16425",324046,"14 McKerrow Street Dunedin","C R and W A Louie Family Trust 14 McKerrow Street Dunedin 9013", "14 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8843315, 170.5414019
"16426",324047,"12 McKerrow Street Dunedin","H F Clarkson Accommodation Trust 12 McKerrow Street Dunedin 9013", "12 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.8842167, 170.541089
"16427",324048,"10 McKerrow Street Dunedin","10 McKerrow Street Dunedin 9013", "10 Mckerrow St, Shiel Hill, Dunedin 9013, New Zealand", -45.88397579999999, 170.5412724
