"27493",336663,"6 Clywd Street Middlemarch","35 Kent Street Carterton 5713", "6 Clywd St, Middlemarch 9596, New Zealand", -45.5053752, 170.1254951
"27494",336666,"24 Conway Street Middlemarch","PO Box 8 Middlemarch 9067", "24 Conway St, Middlemarch 9597, New Zealand", -45.5053445, 170.1235087
"27495",336667,"20 Conway Street Middlemarch","PO Box 6 Middlemarch 9067", "20 Conway St, Middlemarch 9597, New Zealand", -45.5053485, 170.1232504
"27496",336668,"18 Conway Street Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "18 Conway St, Middlemarch 9597, New Zealand", -45.5053528, 170.1225141
"27497",336669,"16 Conway Street Middlemarch","H M and A D Matheson Family Trusts PO Box 29 Middlemarch 9067", "16 Conway St, Middlemarch 9597, New Zealand", -45.5053943, 170.122193
"27498",336670,"6 Conway Street Middlemarch","PO Box 41 Ranfurly 9353", "6 Conway St, Middlemarch 9597, New Zealand", -45.5055248, 170.1212279
"27499",336671,"34 Swansea Street Middlemarch","PO Box 21 Middlemarch 9067", "34 Swansea St, Middlemarch 9597, New Zealand", -45.5054446, 170.1203513
"27500",336672,"32 Swansea Street Middlemarch","PO Box 41 Ranfurly 9353", "32 Swansea St, Middlemarch 9597, New Zealand", -45.5056912, 170.1202093
"27501",336673,"28 Swansea Street Middlemarch","PO Box 3 Middlemarch 9067", "28 Swansea St, Middlemarch 9597, New Zealand", -45.5060837, 170.1200322
"27502",336674,"3 Mold Street Middlemarch","8 Doon Street Dunedin 9013", "3 Mold St, Middlemarch 9597, New Zealand", -45.5060142, 170.1207122
"27503",336675,"5 Mold Street Middlemarch","PO Box 3381 Hawkes Bay Mail Centre Napier 4142", "5 Mold St, Middlemarch 9597, New Zealand", -45.50613120000001, 170.1209534
"27504",336676,"7 Mold Street Middlemarch","PO Box 18 Middlemarch 9067", "7 Mold St, Middlemarch 9597, New Zealand", -45.5061107, 170.1212196
"27505",336677,"15 Mold Street Middlemarch","PO Box 59 Middlemarch 9067", "15 Mold St, Middlemarch 9597, New Zealand", -45.5061233, 170.1219913
"27507",336679,"17 Mold Street Middlemarch","7 Mulberry Lane Dunedin 9011", "17 Mold St, Middlemarch 9597, New Zealand", -45.5060324, 170.123037
"27508",336680,"21 Conway Street Middlemarch","59 Duthie Street Karori Wellington 6012", "21 Conway St, Middlemarch 9597, New Zealand", -45.5050699, 170.1238767
"27509",336681,"38 Swansea Street Middlemarch","73 Aberdeen Road Dunedin 9012", "38 Swansea St, Middlemarch 9597, New Zealand", -45.5050424, 170.1204584
"27510",336682,"40 Swansea Street Middlemarch","1843 Mitchells Flat Road RD 2 Outram 9074", "40 Swansea St, Middlemarch 9597, New Zealand", -45.5046226, 170.1205788
"27511",336683,"42 Swansea Street Middlemarch","PO Box 19 Middlemarch 9067", "42 Swansea St, Middlemarch 9597, New Zealand", -45.5043592, 170.1206631
"27512",336684,"44 Swansea Street Middlemarch","312 Main South Road Green Island Dunedin 9018", "44 Swansea St, Middlemarch 9597, New Zealand", -45.50395049999999, 170.1210058
"27513",336685,"46 Swansea Street Middlemarch","PO Box 20 Middlemarch 9067", "46 Swansea St, Middlemarch 9597, New Zealand", -45.5037357, 170.1208858
"27514",336687,"50 Swansea Street Middlemarch","C/O Mrs J Wilson 173 Browns Road RD 2 Middlemarch 9597", "50 Swansea St, Middlemarch 9597, New Zealand", -45.5033111, 170.1209971
"27515",336688,"4 Cardigan Street East Middlemarch","47 Moodie Street Dunedin 9013", "4 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032796, 170.121452
"27516",336689,"8 Cardigan Street East Middlemarch","PO Box 42 Middlemarch 9067", "8 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032759, 170.121908
"27517",336690,"10 Cardigan Street East Middlemarch","Bruce and Janice Harvie Family Trust PO Box 13 Middlemarch 9067", "10 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032661, 170.1222032
"27518",336691,"10A Cardigan Street East Middlemarch","15 St Johns Avenue Palmerston North 4414", "10A CARDIGAN St E, Middlemarch 9597, New Zealand" "10 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032717 -45.5032661, 170.122462 170.1222032
"27519",336692,"12 Cardigan Street East Middlemarch","15 St Johns Avenue Palmerston North 4414", "12 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.50326949999999, 170.122719
"27520",336693,"10 Flint Street Middlemarch","Bruce and Janice Harvie Family Trust PO Box 13 Middlemarch 9067", "10 Flint St, Middlemarch 9597, New Zealand", -45.5039546, 170.1218572
"27521",336694,"14 Cardigan Street East Middlemarch","140 Coast Road RD 1 Waikouaiti 9471", "14 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032787, 170.1229845
"27522",336695,"16 Cardigan Street East Middlemarch","51 Rose Street Townsville QLD 4810 AUSTRALIA", "16 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5032743, 170.1232183
"27523",336696,"49 Tawe Street Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "49 Tawe St, Middlemarch 9597, New Zealand", -45.50270640000001, 170.1254494
"27524",336697,"29 Cardigan Street East Middlemarch","83 Parkhill Road RD 3 Palmerston 9483", "29 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.50268630000001, 170.1246457
"27525",336698,"51 Tawe Street Middlemarch","PO Box 5 Middlemarch 9067", "51 Tawe St, Middlemarch 9597, New Zealand", -45.5021192, 170.1257514
"27526",336699,"15 Cardigan Street East Middlemarch","33 Brunel Street Dunedin 9011", "15 CARDIGAN St E, Middlemarch 9597, New Zealand", -45.5027848, 170.1230869
"27527",336700,"41 Swansea Street Middlemarch","Bruce and Janice Harvie Family Trust PO Box 13 Middlemarch 9067", "41 Swansea St, Middlemarch 9597, New Zealand", -45.5038767, 170.1201603
"27528",336701,"37 Swansea Street Middlemarch","148B Studholme Street Morrinsville 3300", "37 Swansea St, Middlemarch 9597, New Zealand", -45.5043182, 170.1199912
"27529",336702,"1 Flint Street Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "1 Flint St, Middlemarch 9597, New Zealand", -45.5043, 170.1192472
"27530",336706,"21 Browns Road Middlemarch","C/O DCC Community and Recreation PO Box 5045 Moray Place Dunedin 9058", "21 Browns Rd, Middlemarch 9597, New Zealand", -45.5073719, 170.1171121
"27531",336708,"15 Swansea Street Middlemarch","PO Box 321 Alexandra 9340", "15 Swansea St, Middlemarch 9597, New Zealand", -45.507315, 170.118985
"27532",336709,"21 Swansea Street Middlemarch","Woftam Trust PO Box 31 Middlemarch 9067", "21 Swansea St, Middlemarch 9597, New Zealand", -45.5068558, 170.1190395
"27533",336710,"23 Swansea Street Middlemarch","PO Box 33 Middlemarch 9067", "23 Swansea St, Middlemarch 9597, New Zealand", -45.5064803, 170.119233
"27534",336711,"2 Mold Street Middlemarch","PO Box 5045 Moray Place Dunedin 9058", "2 Mold St, Middlemarch 9597, New Zealand", -45.5065119, 170.1205124
"27535",336712,"4 Mold Street Middlemarch","PO Box 31 Middlemarch 9067", "4 Mold St, Middlemarch 9597, New Zealand", -45.5065507, 170.1205106
"27536",336713,"6 Mold Street Middlemarch","14/60 Jersey Avenue Mortdale NSW 2223 AUSTRALIA", "6 Mold St, Middlemarch 9597, New Zealand", -45.506523, 170.1210708
"27537",336714,"8 Mold Street Middlemarch","143 Settlement Road RD 2 Middlemarch 9597", "8 Mold St, Middlemarch 9597, New Zealand", -45.5064932, 170.1213142
"27538",336715,"13 Bank Avenue Middlemarch","PO Box 32 Middlemarch 9067", "13 Bank Ave, Middlemarch 9597, New Zealand", -45.5069341, 170.1212196
"27539",336716,"9 Bank Avenue Middlemarch","14 Craighall Crescent Dunedin 9010", "9 Bank Ave, Middlemarch 9597, New Zealand", -45.5070716, 170.121157
"27540",336718,"3 Bank Avenue Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "3 Bank Ave, Middlemarch 9597, New Zealand", -45.5077749, 170.1208654
"27541",336719,"1 Bank Avenue Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "1 Bank Ave, Middlemarch 9597, New Zealand", -45.5079921, 170.1207649
"27542",336720,"5 Aberafon Street Middlemarch","C/O Lorna Williams PO Box 31 Middlemarch 9067", "5 Aberafon St, Middlemarch 9597, New Zealand", -45.5077406, 170.1198098
"27543",336721,"1 Aberafon Street Middlemarch","PO Box 48 Middlemarch 9067", "1 Aberafon St, Middlemarch 9597, New Zealand", -45.5075404, 170.1194504
"27544",336722,"20 Swansea Street Middlemarch","Glencarron Family Trust PO Box 209 Alexandra 9340", "20 Swansea St, Middlemarch 9597, New Zealand", -45.5070939, 170.1197155
"27545",336723,"26 Swansea Street Middlemarch","C/O Joan Wilson 173 Browns Road RD 2 Middlemarch 9597", "26 Swansea St, Middlemarch 9597, New Zealand", -45.5068414, 170.1197977
"27546",336724,"26A Swansea Street Middlemarch","C/O Pauline Bootten 18 Lorne Street Dunedin 9012", "26A Swansea St, Middlemarch 9597, New Zealand", -45.5065995, 170.1196981
"27547",336725,"12 Mold Street Middlemarch","PO Box 5045 Moray Place Dunedin 9058", "12 Mold St, Middlemarch 9597, New Zealand", -45.5065301, 170.1213125
"27548",336726,"22 Bank Avenue Middlemarch","PO Box 101 Omakau 9352", "22 Bank Ave, Middlemarch 9597, New Zealand", -45.50660509999999, 170.1222664
"27549",336727,"16 Bank Avenue Middlemarch","3 Phillips Street Dunedin 9011", "16 Bank Ave, Middlemarch 9597, New Zealand", -45.5071773, 170.1221432
"27550",336728,"14 Bank Avenue Middlemarch","PO Box 2133 Wellington 6140", "14 Bank Ave, Middlemarch 9597, New Zealand", -45.50726239999999, 170.1217613
"27551",336729,"7 Bank Avenue Middlemarch",NA, "7 Bank Ave, Middlemarch 9597, New Zealand", -45.507279, 170.1211182
"27552",336730,"11 Snow Avenue Middlemarch","PO Box 48 Middlemarch 9067", "11 Snow Ave, Middlemarch 9597, New Zealand", -45.5080009, 170.1223554
"27553",336731,"6 Bank Avenue Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "6 Bank Ave, Middlemarch 9597, New Zealand", -45.5079058, 170.1213355
"27554",336732,"15 Aberafon Street Middlemarch","C/O Tekapo Springs/Tekapo Star Gazing PO Box 150 Lake Tekapo 7945", "15 Aberafon St, Middlemarch 9597, New Zealand", -45.5084227, 170.1210395
"27555",336733,"17 Aberafon Street Middlemarch","16 Winch Court Mermaid Waters QLD 4218 AUSTRALIA", "17 Aberafon St, Middlemarch 9597, New Zealand", -45.5085105, 170.1212609
"27556",336734,"1 Snow Avenue Middlemarch","C/O Counter Delivery Middlemarch PostCentre Middlemarch 9067", "Annandale Bed & Breakfast, 1 Snow Ave, Middlemarch 9597, New Zealand", -45.5087121, 170.1220275
"27557",336735,"5 Snow Avenue Middlemarch","PO Box 3381 Hawkes Bay Mail Centre Napier 4142", "5 Snow Ave, Middlemarch 9597, New Zealand", -45.5083893, 170.1221976
"27558",336736,"15 Snow Avenue Middlemarch","2/26 John Street Ranfurly 9332", "15 Snow Ave, Middlemarch 9597, New Zealand", -45.5078512, 170.1224709
"27559",336737,"21 Snow Avenue Middlemarch","PO Box 321 Alexandra 9340", "21 Snow Ave, Middlemarch 9597, New Zealand", -45.5074775, 170.1226783
"27560",336738,"23 Snow Avenue Middlemarch","PO Box 6547 Upper Riccarton Christchurch 8442", "23 Snow Ave, Middlemarch 9597, New Zealand", -45.5073096, 170.1228079
"27561",336739,"25 Snow Avenue Middlemarch","PO Box 6547 Upper Riccarton Christchurch 8442", "25 Snow Ave, Middlemarch 9597, New Zealand", -45.5071369, 170.1227261
"27562",336740,"29 Snow Avenue Middlemarch","PO Box 101 Omakau 9352", "29 Snow Ave, Middlemarch 9597, New Zealand", -45.506821, 170.1230629
"27563",336741,"18 Mold Street Middlemarch","PO Box 101 Omakau 9352", "18 Mold St, Middlemarch 9597, New Zealand", -45.5065702, 170.1231767
"27564",336742,"21 Garthmyl Lane Middlemarch","8 Braeside East Taieri Mosgiel 9024", "21 Garthmyl Ln, Middlemarch 9598, New Zealand", -45.5098087, 170.1338615
"27565",336743,"10 Olive Avenue Middlemarch","PO Box 23 Middlemarch 9067", "10 Olive Ave, Middlemarch 9597, New Zealand", -45.5085884, 170.1239616
"27566",336744,"2 Olive Avenue Middlemarch","H H and F D Cook Family Trust 9102 Eton Street RD 3 Ranfurly 9397", "2 Olive Ave, Middlemarch 9597, New Zealand", -45.5093843, 170.1231975
"27567",336745,"15 West Street Middlemarch","61 Richardson Street Dunedin 9012", "15 West St, Middlemarch 9597, New Zealand", -45.5090339, 170.1212872
"27568",336746,"16 Aberafon Street Middlemarch","PO Box 47 Middlemarch 9067", "16 Aberafon St, Middlemarch 9597, New Zealand", -45.50888, 170.1211464
"27569",336749,"12 Aberafon Street Middlemarch","827 Hartfield Road RD 3 Middlemarch 9598", "12 Aberafon St, Middlemarch 9597, New Zealand", -45.508736, 170.1206721
"27570",336750,"14 Aberafon Street Middlemarch","PO Box 55 Middlemarch 9067", "14 Aberafon St, Middlemarch 9597, New Zealand", -45.5088331, 170.1208952
"27571",336751,"10 Aberafon Street Middlemarch","PO Box 46 Middlemarch 9067", "10 Aberafon St, Middlemarch 9597, New Zealand", -45.50868620000001, 170.1204807
"27572",336753,"4 Aberafon Street Middlemarch","PO Box 1131 Dunedin 9054", "4 Aberafon St, Middlemarch 9597, New Zealand", -45.5083902, 170.1197383
"27573",336754,"10 Swansea Street Middlemarch","PO Box 6514 Dunedin North Dunedin 9059", "10 Swansea St, Middlemarch 9597, New Zealand", -45.5081806, 170.1194029
"27574",336755,"5 Nottage Street Middlemarch","PO Box 58 Middlemarch 9067", "5 Nottage St, Middlemarch 9597, New Zealand", -45.508832, 170.1196843
"27575",336756,"6 Swansea Street Middlemarch","33 Brunel Street Dunedin 9011", "6 Swansea St, Middlemarch 9597, New Zealand", -45.5090659, 170.1189488
"27576",336757,"4 Swansea Street Middlemarch","16 Koremata Street Green Island Dunedin 9018", "4 Swansea St, Middlemarch 9597, New Zealand", -45.5094905, 170.1187915
"27577",336758,"2 Swansea Street Middlemarch","6145 Middlemarch-Sutton Road RD 2 Middlemarch 9597", "2 Swansea St, Middlemarch 9597, New Zealand", -45.5096137, 170.1186717
"27578",336759,"5 Kirk Street Middlemarch","PO Box 34 Middlemarch 9067", "5 Kirk St, Middlemarch 9597, New Zealand", -45.5095128, 170.1195882
"27579",336760,"5 Kirk Street Middlemarch","PO Box 34 Middlemarch 9067", "5 Kirk St, Middlemarch 9597, New Zealand", -45.5095128, 170.1195882
"27580",336761,"4 Nottage Street Middlemarch","292 Pine Hill Road Dunedin 9010", "4 Nottage St, Middlemarch 9597, New Zealand", -45.50912899999999, 170.1191021
"27581",336762,"12 Nottage Street Middlemarch","Accounts Processing PO Box 2797 Wellington 6140", "12 Nottage St, Middlemarch 9597, New Zealand", -45.5097917, 170.120167
"27582",336763,"12 Nottage Street Middlemarch","Accounts Processing PO Box 2797 Wellington 6140", "12 Nottage St, Middlemarch 9597, New Zealand", -45.5097917, 170.120167
"27583",336764,"10 South Road Middlemarch","PO Box 19 Middlemarch 9067", "10 South Rd, Middlemarch 9597, New Zealand", -45.5104508, 170.1201192
"27584",336765,"1 West Street Middlemarch","Estate Russell Henry Tisdall PO Box 5543 Dunedin 9058", "1 West St, Middlemarch 9597, New Zealand", -45.51075789999999, 170.1206657
"27585",336766,"3 West Street Middlemarch","Straight Six Trust 6 Hampton Grove Mosgiel 9024", "3 West St, Middlemarch 9597, New Zealand", -45.5105517, 170.1207811
"27586",336767,"5 West Street Middlemarch","M W and R A Cannan Family Trust 75 Nelson Street Dunedin 9012", "5 West St, Middlemarch 9597, New Zealand", -45.5103291, 170.1208596
"27587",336768,"7 West Street Middlemarch","PO Box 50 Middlemarch 9067", "7 West St, Middlemarch 9597, New Zealand", -45.5101348, 170.1209229
